"","PaperId","AuthorId","AffiliationId","AuthorSequenceNumber","OriginalAuthor"
"916","1640040946",2619059424,NA,2,"M. S. Dimitrijević"
"917","1640083911",819207777,4068193,2,"Viktor A. Nedović"
"918","1640083911",1975370657,4068193,6,"Branko Bugarski"
"919","1640083911",2074071838,4068193,3,"Verica Manojlović"
"920","1640083911",2506160980,4068193,5,"Ida Laskošek-Čukalović"
"921","1640109304",665339061,14245010,3,"V Pejčev"
"922","1640109304",2210190157,NA,1,"S Milisavljević"
"923","1640109304",2485560093,4068193,4,"D M Filipović"
"924","1640109304",2515116366,NA,2,"D Šević"
"925","1640109304",2568377934,NA,5,"B P Marinković"
"926","1640355990",2679469925,NA,1,"Zoran B. DJORDJEVIć"
"927","1641200554",2793135387,47508984,10,"P. Ferrando"
"928","1641511400",2798495735,4068193,1,"Jelena Kovacevic"
"929","1641906551",2103886843,NA,1,"Aleksandar Markovic"
"930","1641940309",2057984825,4068193,1,"Z. Pajović"
"931","1641940309",2149915622,4068193,3,"Z. Radović"
"932","1641940309",2486575053,4068193,2,"M. Božović"
"933","1642312303",116012436,NA,3,"Katarina Šavikin‐Fodulović"
"934","1642312303",171623587,NA,4,"Nebojša Menković"
"935","1642377986",298094541,4068193,2,"Viktor Z. Cerovski"
"936","1642377986",2062077657,4068193,1,"Miloš S. Dražić"
"937","1642377986",2212962098,4068193,3,"Radomir Žikić"
"938","1642464891",718070240,NA,1,"Gianmarco I.P. Ottaviano"
"939","1643181407",2667416044,NA,1,"K. M. Subotic"
"940","1643181407",2678519455,NA,2,"M. K. Pavicevic"
"941","1643214914",2708727621,NA,2,"M. Vasilic"
"942","1643347399",2574289100,NA,5,"D. S. Popović"
"943","1643372090",2079241408,NA,1,"Nevena Puac"
"944","1643514919",2627306442,NA,1,"Z. Durovic"
"945","1643514919",2629661593,NA,2,"B. Kovacevic"
"946","1643514919",2678311702,NA,3,"V. Papic"
"947","1643663484",2305652766,NA,2,"Dragana Tankosic"
"948","1643663484",2619059424,NA,1,"Milan S. Dimitrijevic"
"949","1643725784",2172019293,4068193,1,"V. V. Kovacevic"
"950","1643764223",2845620568,4068193,1,"M. Perić"
"951","1643853530",2642138866,NA,6,"Srđan Stojanović"
"952","1643959398",304743962,4068193,2,"Nenad Krdžavac"
"953","1643959398",1811149645,4068193,3,"Vladan Devedžić"
"954","1643959398",2242203134,4068193,1,"Sonja Radenković"
"955","1644003781",2281342352,NA,1,"Miroslava Veličković"
"956","1644756332",2712797460,NA,3,"M L Kulic"
"957","1645363288",2082026153,NA,2,"S. Prvanović"
"958","1645363288",2100620118,NA,1,"D. Jović"
"959","1645363288",2106756617,NA,4,"M. Petrović"
"960","1645363288",2159623062,NA,3,"R. Jovanović"
"961","1645686298",2694422654,NA,1,"M. Cvetkovic"
"962","1645713186",2578110091,NA,1,"G. Petrovic"
"963","1645713186",2681435794,NA,2,"D. Drajic"
"964","1645713186",2691646443,NA,3,"D. Bajic"
"965","1646423720",2302815058,NA,1,"Andrés López"
"966","1646834006",2661878385,NA,2,"N. Konjević"
"967","1647444752",1983984757,1288882113,1,"Borko Stojanovic"
"968","1647444752",2777572317,4068193,2,"Miroslav L. Djordjevic"
"969","1647444752",2777572317,1288882113,2,"Miroslav L. Djordjevic"
"970","1647665937",1943090520,NA,5,"Aleksandar Ristic"
"971","1647670556",2723846456,NA,2,"E Sirvent"
"972","1648385721",2036297825,4068193,1,"Sonja S. Mojsilović"
"973","1648385721",2794436820,4068193,2,"Juan F. Santibanez"
"974","1648391319",1192902937,4068193,5,"Radovan Manojlović"
"975","1648391319",1675877003,4068193,1,"Zoran Blagojević"
"976","1648391319",1916947306,4068193,3,"Marko Kadija"
"977","1648391319",1982187199,4068193,4,"Vladan Stevanović"
"978","1648391319",1987716703,4068193,2,"Boris Vukomanović"
"979","1648391319",2066665068,4068193,9,"Milan Milisavljević"
"980","1648391319",2154701426,4068193,7,"Valentina Nikolić"
"981","1648391319",2480398097,4068193,6,"Danica Džinović"
"982","1648971926",16010911,861853513,1,"Giovanni Gallavotti"
"983","1649396256",269391098,4068193,2,"Dragan I. Olcan"
"984","1649396256",1966728603,4068193,3,"Branko M. Kolundzija"
"985","1649396256",2040688131,NA,1,"Dusan P. Zoric"
"986","1649414393",753711774,NA,2,"O. Jaksic"
"987","1649414393",1994081035,NA,1,"Z. Jaksic"
"988","1649851888",2476927710,NA,2,"Z.S. Bojkovic"
"989","1649851888",2618546445,NA,1,"D.J. Kostic"
"990","1650157944",2431771077,4068193,2,"Branislav N. Aleksić"
"991","1650157944",2431771077,58152225,2,"Branislav N. Aleksić"
"992","1650157944",2744683059,4068193,1,"N.M. Švrakić"
"993","1650306591",2476917505,NA,1,"D.M. Todorovic"
"994","1650356575",2662589323,NA,6,"S. Lukić"
"995","1650657586",2241193698,861853513,2,"C. Grimaldi"
"996","1651047573",1998697621,4068193,6,"Ana Ćiric"
"997","1651047573",2061457406,4068193,7,"Marina Soković"
"998","1651198525",2624701657,NA,4,"N. Nešković"
"999","1651198525",2624909511,NA,2,"M. Erić"
"1000","1651198525",2721979123,NA,1,"S. Petrović"
"1001","1651214360",2033383056,4068193,1,"Sinisa T. Vrecica"
"1002","1651216941",2649018912,NA,1,"Z.D. Dohčević‐Mitrović"
"1003","1651216941",2664834885,NA,2,"Z.V. Popović"
"1004","1652772263",151753284,NA,6,"M.D. Dramićanin"
"1005","1652772263",2662541910,NA,5,"B. šećerov"
"1006","1652772263",2663082467,NA,2,"R. Krsmanović"
"1007","1652772263",2676358115,NA,1,"Ž Andrić"
"1008","1652772263",2703830414,NA,3,"M. Marinović-Cincović"
"1009","1652772263",2715460589,NA,4,"T. Dramićanin"
"1010","1652853127",1967137470,NA,5,"Sostarić Ai"
"1011","1652853127",1970258244,4068193,6,"Mijić Zr"
"1012","1652853127",1982623867,4068193,7,"Rajšić Sf"
"1013","1652853127",2001098197,4068193,1,"Todorović Mn"
"1014","1652853127",2072961422,4068193,4,"Stojić Am"
"1015","1652853127",2741128756,4068193,2,"Perišić"
"1016","1652853127",2918964352,4068193,3,"Kuzmanoski Mm"
"1017","1652932183",2011908250,NA,1,"Z Soskic"
"1018","1652932183",2255162445,NA,3,"M Stojic"
"1019","1652932183",2478128400,NA,2,"B Babic Stojic"
"1020","1653099525",2778258849,NA,1,"Mayeul Arminjon"
"1021","1654128110",2920955598,4068193,4,"K. Šarić"
"1022","1654396636",2710662843,861853513,2,"G. Veca"
"1023","1654675605",1440774315,4068193,3,"Snežana Pavlekić"
"1024","1654675605",2024895967,4068193,2,"Djordje M. Alempijević"
"1025","1654675605",2075505606,4068193,1,"Dragan S. Ječmenica"
"1026","1654675605",2282232338,4068193,4,"Branimir V. Aleksandrić"
"1027","1654709281",353970807,4068193,1,"S. Djeniže"
"1028","1654709281",2441100175,4068193,2,"S. Bukvić"
"1029","1654974875",2660981063,NA,1,"Olivera M. Šašić"
"1030","1655289709",1526623641,4068193,3,"E. Dobardžić"
"1031","1655289709",2032952638,4068193,4,"M. Damnjanović"
"1032","1655289709",2173059943,4068193,2,"B. Nikolić"
"1033","1655289709",2309617546,4068193,1,"I. Milošević"
"1034","1656071873",1952801761,4068193,1,"J. Radić-Perić"
"1035","1656071873",2657806892,4068193,2,"N. Pantelić"
"1036","1656592082",2436485577,NA,3,"V. Nikolić"
"1037","1656592082",2651484912,NA,2,"D. Marković"
"1038","1656592082",2712947830,NA,1,"I. Novović"
"1039","1656633205",91530389,4068193,1,"Predrag Janičić"
"1040","1656669833",308399685,NA,5,"Goran Tunjić"
"1041","1656872096",2715123419,NA,4,"F Escalada"
"1042","1657436565",2689588838,NA,2,"V. Salzano"
"1043","1657739483",2306625138,86467917,3,"Seiichi. Takeuchi"
"1044","1658117210",1772969484,4068193,1,"Čedomir A. Maluckov"
"1045","1658642946",2619059424,NA,4,"M. S. Dimitrijević"
"1046","1658642946",2810170738,NA,3,"L. Č. Popović"
"1047","1659236512",2643866667,160013858,1,"M. Bruschi"
"1048","1659373382",2292565888,NA,2,"Dušan Arsenović"
"1049","1659373382",2466217710,NA,3,"Milena Davidović"
"1050","1659373382",2558839601,NA,1,"Mirjana Božić"
"1051","1659538593",2693980627,NA,2,"A. Mirčetić"
"1052","1659538593",2712749181,NA,7,"V. Milanović"
"1053","1660779384",1833694699,4068193,1,"Ljiljana Damjanović"
"1054","1661009915",2717064523,NA,1,"Ašer Deleon"
"1055","1661027693",2436433728,NA,1,"A Escobedo"
"1056","1661217444",2126004637,NA,2,"Miloš Milošević"
"1057","1661217444",2276773482,NA,1,"Žarko Mijajlović"
"1058","1661217444",2640363727,NA,3,"Aleksandar Perović"
"1059","1661421002",2694335212,NA,2,"T Molins"
"1060","1661946562",2251914939,NA,2,"Guido Minnen"
"1061","1662973207",850435878,NA,1,"T. Volkov‐Husović"
"1062","1662973207",2208764610,NA,3,"D. Mitraković"
"1063","1663354590",771701809,4068193,1,"Sanja Sakan"
"1064","1663354590",1908968266,4068193,4,"Dragana Đorđević"
"1065","1663354590",2051090534,4068193,2,"Aleksandar Popović"
"1066","1663413394",2609201807,157913058,2,"J Casabona Barbarà"
"1067","1663707321",2102723751,NA,1,"Gianfranco Pradisi"
"1068","1663969753",2162844173,NA,1,"A. Moreno Galdó"
"1069","1664650038",733591475,NA,4,"Z. Dohčević-Mitrović"
"1070","1664650038",2666183872,NA,5,"N. Paunović"
"1071","1664825461",2318985270,4068193,1,"B. V. Stanic"
"1072","1664825461",2639195424,4068193,2,"M. M. Skoric"
"1073","1664871945",2697528411,NA,1,"L. Č. Popović"
"1074","1664984088",2349303959,NA,3,"Luka Č. Popović"
"1075","1665464898",353970807,4068193,2,"S. Djeniže"
"1076","1665464898",2083029260,4068193,1,"A. Srećković"
"1077","1665464898",2195222609,4068193,3,"J. Labat"
"1078","1665464898",2310175793,4068193,5,"J. Purić"
"1079","1665977456",2239734924,4068193,4,"Z. Lj. Petrovic"
"1080","1665977456",2469593748,4068193,3,"Bidhan C. Saha"
"1081","1666736692",2681416293,NA,2,"Tomi ˇ Zivko"
"1082","1666821733",1970065438,4068193,2,"Dragorad Milovanović"
"1083","1666821733",2165101665,892085820,1,"Lidija T. Petrović"
"1084","1667553872",2790212015,NA,2,"A. Simi"
"1085","1667553872",2794336973,NA,1,"D. Jovanovi"
"1086","1667596206",2632956485,NA,1,"J. Radić-Perić"
"1087","1667860462",2619059424,NA,5,"Milan S. Dimitrijević"
"1088","1667860462",2638150316,NA,3,"Luka Č. Popović"
"1089","1667911098",2223421044,4068193,1,"Mara Bukvic"
"1090","1667971281",2204781400,NA,4,"M. Tomašević"
"1091","1667971281",2663922297,NA,1,"M. Aničić"
"1092","1667971281",2673392202,NA,2,"M. Tasić"
"1093","1667971281",2702921127,NA,5,"S. Rajšić"
"1094","1667993688",2702573846,NA,1,"J. Radić-Perić"
"1095","1668306096",2009012824,4068193,1,"B. Jovanovic"
"1096","1668510377",2666244912,4068193,1,"F. Herbut"
"1097","1668790743",2403477340,NA,1,"Dragana Marić"
"1098","1668895124",2713626667,NA,1,"D. Amrani"
"1099","1669320154",2042966871,4068193,1,"Zorica Terzic Supic"
"1100","1669554643",2663862911,NA,5,"M Prokić"
"1101","1669593854",2619059424,NA,6,"M. S. Dimitrijević"
"1102","1669593854",2638150316,NA,5,"L. Č. Popović"
"1103","1669748223",2634080072,NA,2,"M. V. Popović"
"1104","1669748223",2639992296,NA,1,"B. Blagojević"
"1105","1669748223",2667513112,NA,4,"M. S. Dimitrijević"
"1106","1669748223",2701997109,NA,3,"N. Konjević"
"1107","1669915410",2504131286,4068193,3,"Marijana Petković"
"1108","1669946472",1826682279,4068193,3,"I. Aničin"
"1109","1669946472",2595499568,4068193,5,"S. Forkapić"
"1110","1669946472",2595499568,170726198,5,"S. Forkapić"
"1111","1671119287",2679145019,NA,5,"A. Krmpot"
"1112","1671119287",2893817198,NA,7,"M. Trtica"
"1113","1671119287",2893821265,NA,4,"B. Radak"
"1114","1671119287",2893939094,NA,3,"S. Petrovic"
"1115","1671119287",2893983565,NA,1,"B. Gakovic"
"1116","1671119287",2894265265,NA,2,"J. Stasic"
"1117","1671119287",2921558184,NA,6,"B. Jelenkovic"
"1118","1671182169",1965019397,1312192358,3,"Dejan Despotović"
"1119","1671182169",2460996482,1312192358,4,"Uroš Kovačević"
"1120","1671182169",2475572863,1312192358,1,"Koviljka Stanković"
"1121","1671182169",2721387808,1312192358,2,"Mališa Alimpijević"
"1122","1671182169",2746959280,1312192358,5,"Dragan Brajović"
"1123","1671370136",2572288455,NA,1,"Marco Gentile"
"1124","1672032933",2163147449,861853513,1,"Giorgio Parisi"
"1125","1672132494",698554627,4068193,2,"Dragan Djuric"
"1126","1672132494",1811149645,4068193,3,"Vladan Devedžic"
"1127","1672406419",2011251378,NA,1,"Predrag Jovanović"
"1128","1672406419",2798832132,NA,2,"Luka Č. Popović"
"1129","1672659490",2672160475,NA,2,"J Córdoba Cardona"
"1130","1673989806",400847846,NA,4,"B.H. Milosorljevic"
"1131","1673989806",2576300114,NA,3,"O.I. Micic"
"1132","1673993047",2034334899,4068193,2,"Slavica Todic"
"1133","1673993047",2144433547,4068193,1,"Zoran Beslic"
"1134","1673996542",2598273194,NA,4,"D. Dragosavac"
"1135","1673996542",2648799715,NA,2,"D. Jordanov"
"1136","1673996542",2685644814,NA,1,"K. Subotić"
"1137","1673996542",2754225103,NA,5,"B. Grabež"
"1138","1673996542",2756170633,NA,3,"M. Đurašević"
"1139","1674059501",2900697057,149851306,2,"S. V. Naydenov"
"1140","1674843674",1923061428,4068193,2,"V. Milosavljević"
"1141","1674843674",2301435163,4068193,1,"D. Popović"
"1142","1674880295",241582331,86987016,1,"Dejan M. Gvozdić"
"1143","1675182288",2132264544,4068193,1,"Vojin Kostić"
"1144","1675334866",2688870706,861853513,1,"G D'Agostini"
"1145","1675451758",2599804359,NA,3,"G. D'Elia"
"1146","1675605274",2619573991,4068193,1,"G.P. Skoro"
"1147","1675717022",2502063058,149899117,1,"Martina Niemeyer"
"1148","1676733195",2809893495,NA,1,"N Romčević"
"1149","1676733195",2810180189,NA,2,"R Kostić"
"1150","1676733195",2810434402,205092303,4,"M I Čomor"
"1151","1676733195",2810581097,NA,3,"M Romčević"
"1152","1676733195",2811226597,205092303,5,"J M Nedeljković"
"1153","1676761892",1988256610,4068193,2,"Srdjan Markovic"
"1154","1676761892",2116316968,NA,1,"Aleksandra Mojsilovic"
"1155","1676761892",2146505723,4068193,3,"Miodrag Popovic"
"1156","1676772524",2032952638,4068193,1,"M Damnjanović"
"1157","1676772524",2114901991,4068193,4,"T Marinković"
"1158","1676772524",2131079958,4068193,3,"T Vuković"
"1159","1676772524",2309617546,4068193,2,"I Milošević"
"1160","1676968083",1834877094,NA,1,"Desanka Sužnjević"
"1161","1676968083",2059493848,4068193,4,"Mile Veljović"
"1162","1676968083",2291805312,4068193,3,"Ferenc T. Pastor"
"1163","1676968083",2303513574,NA,7,"Stanislava Gorjanović"
"1164","1676968083",2429934672,NA,5,"Snežana Zlatanović"
"1165","1676968083",2475436463,4068193,2,"Marija Petrović"
"1166","1676968083",2608438548,4068193,6,"Mališa Antić"
"1167","1676985410",4056719,NA,1,"Milan M. Cirkovic"
"1168","1677244834",1879884386,NA,2,"D. V. Timotijevic"
"1169","1677244834",2789267927,NA,3,"D. Arsenovic"
"1170","1677244834",2853624602,NA,1,"A. I. Strinic"
"1171","1677399110",2436867145,NA,5,"N. Raičević"
"1172","1677399110",2608953604,NA,6,"A. Daničić"
"1173","1677399110",2806909098,NA,7,"Lj. Hadžievski"
"1174","1677399110",2860445084,NA,2,"G. Gligorić"
"1175","1677413925",2656453203,156983542,2,"R Madridejos"
"1176","1678454064",1461874506,4068193,4,"Ana Popović-Bijelić"
"1177","1678454064",2016915582,4068193,5,"Sonja Veljović-Jovanović"
"1178","1678454064",2075217749,4068193,1,"Filis Morina"
"1179","1678454064",2219173274,4068193,3,"Miloš Mojović"
"1180","1679526609",1618195145,4068193,4,"Bratimir Panić"
"1181","1679526609",2000247597,4068193,1,"Branislav R. Jovanić"
"1182","1679526609",2053053018,4068193,5,"Bozidar Radenković"
"1183","1679526609",2662757662,NA,2,"Mirislav Dramićanin"
"1184","1679619416",2012835493,1294671590,1,"Aleksandra Kelić"
"1185","1679659961",2670267639,NA,1,"D. Jovanović"
"1186","1679667334",2885098784,4068193,2,"V. Milanovi"
"1187","1679667334",2885164160,4068193,3,"Z. Ikoni"
"1188","1679667334",2885773345,4068193,1,"S. ivanovi"
"1189","1680122263",2648674071,NA,1,"Ioan Sturzu"
"1190","1680501114",30247835,4068193,5,"Slobodan Anić"
"1191","1680501114",1958624323,NA,3,"Nataša Pejić"
"1192","1680501114",2084830565,4068193,1,"Ljiljana Kolar‐Anić"
"1193","1680501114",2433098841,4068193,2,"Vladana Vukojević"
"1194","1680501114",2799087586,NA,4,"Tomislav Grozdić"
"1195","1680608234",1482488623,4068193,1,"M. Djuric-Jovicic"
"1196","1680608234",1505308011,4068193,2,"N. S. Jovicic"
"1197","1680608234",2232522183,4068193,3,"Dejan B. Popovic"
"1198","1680608234",2232522183,891191580,3,"Dejan B. Popovic"
"1199","1680854695",2403208236,NA,2,"M Stojic"
"1200","1680854695",2494656310,NA,5,"L Novakovic"
"1201","1680854695",2627220682,NA,4,"M Napijalo"
"1202","1680854695",2683970127,NA,1,"B Babic"
"1203","1680854695",2687448919,NA,3,"J Konstantinovic"
"1204","1680995519",1826682279,4068193,1,"Ivan V. Anicin"
"1205","1681028914",2057580915,NA,1,"B. Todorović‐Marković"
"1206","1681028914",2086616540,NA,2,"Z. Marković"
"1207","1681153214",390804718,4068193,7,"N. Čovičković Šternić"
"1208","1681153214",2568329396,NA,5,"J. Vrbaški"
"1209","1681153214",2627175433,4068193,3,"D. Lečić-Toševski"
"1210","1681153214",2627175433,1338511612,3,"D. Lečić-Toševski"
"1211","1681153214",2643530827,4068193,6,"G. Trajković"
"1212","1681153214",2803687345,NA,4,"M. Milovanović"
"1213","1681727441",2336805090,NA,1,"M J Sirera Vercher"
"1214","1681862233",2893622184,NA,1,"Andreu Segura"
"1215","1683178452",2020477510,4068193,2,"Nenad Tadić"
"1216","1683178452",2435290922,4068193,1,"Stevan Stojadinović"
"1217","1683178452",2462115915,4068193,4,"Rastko Vasilić"
"1218","1683178452",2496885337,4068193,3,"Nikola M. Šišović"
"1219","1683279616",2434629486,NA,5,"Vesna Matekalo-Sverak"
"1220","1683279616",2650775815,NA,4,"Šandor Kormanjoš"
"1221","1683929754",2663129346,NA,1,"A Hernández Martínez"
"1222","1684529756",305074551,4068193,2,"Sanja Skaro"
"1223","1684529756",1233088115,4068193,7,"Veselin Maslak"
"1224","1684529756",1830893860,4068193,3,"Lidija Senerovic"
"1225","1684529756",2027242821,4068193,4,"Branka Vasiljevic"
"1226","1684529756",2116374211,4068193,1,"Jelena Radivojevic"
"1227","1684529756",2634246106,4068193,8,"Jasmina Nikodinovic-Runic"
"1228","1686547025",1970065438,NA,1,"D. Milovanovic"
"1229","1687300422",362196844,4068193,6,"Radivoje Prodanovic"
"1230","1687300422",1660256793,4068193,5,"Olivera Prodanovic"
"1231","1687300422",1904397553,4068193,3,"Sanja Jeremic"
"1232","1687300422",2027242821,4068193,4,"Branka Vasiljevic"
"1233","1687300422",2078894278,4068193,1,"Lidija Djokic"
"1234","1687300422",2634246106,4068193,7,"Jasmina Nikodinovic-Runic"
"1235","1687300422",2639485431,4068193,2,"Jelena Spasic"
"1236","1687964098",707690645,4068193,1,"Aleksandar Nedeljković"
"1237","1687964098",1613577673,4068193,4,"Jelena Miočinović"
"1238","1687964098",2105742804,4068193,5,"Mira Radovanović"
"1239","1687964098",2747307584,4068193,6,"Predrag Pudja"
"1240","1688125239",1286424626,4068193,6,"A. Kalušević"
"1241","1688125239",1975370657,4068193,4,"B. Bugarski"
"1242","1688125239",2107816924,4068193,5,"V. Djordjević"
"1243","1688125239",2922358156,4068193,1,"V. Nedović"
"1244","1688812421",801277201,4068193,5,"Nada Smigic"
"1245","1688812421",1918476867,4068193,4,"Ilija Djekic"
"1246","1688812421",1989526914,4068193,2,"Dragan Radivojevic"
"1247","1688812421",2107780149,4068193,1,"Nikola Tomic"
"1248","1688812421",2645180013,4068193,3,"Jasminka Milivojevic"
"1249","1688986760",2092927899,4068193,2,"Milica Fotirić Akšić"
"1250","1688986760",2260157853,4068193,1,"Evica Mratinić"
"1251","1690004740",2641765204,NA,1,"Jelenka Savkovic-Stevanovic"
"1252","1691498720",2613379384,NA,5,"Rafael Marcos"
"1253","1691843891",1996219506,4068193,4,"Biljana S. Jančić-Stojanović"
"1254","1691843891",2033631487,4068193,1,"Anja R. Tumpa"
"1255","1691843891",2137996415,4068193,3,"Marko M. Jovanović"
"1256","1691843891",2140240605,4068193,2,"Tijana M. Rakić"
"1257","1692349696",2433987924,NA,2,"A Costa"
"1258","1694182834",1981095701,NA,1,"Marko Banovic"
"1259","1694182834",2053515549,NA,5,"Branko Beleslin"
"1260","1694182834",2707160696,NA,2,"Zlatibor Loncar"
"1261","1697302938",2616416158,878065381,1,"F Contreras Fernández"
"1262","1698412321",2681669377,NA,1,"Ma Llauger"
"1263","1698622262",458746472,NA,2,"Petar M. Seferović"
"1264","1698622262",685946030,NA,7,"Aleksandra Jotić"
"1265","1698622262",1072859196,NA,5,"Arsen D. Ristić"
"1266","1698622262",1970015313,NA,8,"Milorad Tešić"
"1267","1698622262",1980544882,NA,6,"Katarina Lalić"
"1268","1698622262",1987137418,NA,9,"Vojislav Giga"
"1269","1698622262",2084767018,NA,1,"Jelena P. Seferović Mitrović"
"1270","1698622262",2104234762,NA,4,"Milan Petrović"
"1271","1698622262",2167895323,NA,12,"Nebojša M. Lalić"
"1272","1698622262",2467337129,4068193,10,"Nataša Milić"
"1273","1698622262",2576528451,NA,3,"Bosiljka Vujisić Tešić"
"1274","1698622262",2780810549,NA,11,"Sandra Singh"
"1275","1699166614",2804383729,NA,1,"N Slobodan Vukosavic"
"1276","1700903742",1992030790,4068193,6,"K. Dj. Popović"
"1277","1700903742",2041017377,4068193,3,"D. V. Tripković"
"1278","1700903742",2053200951,4068193,2,"S. I. Stevanović"
"1279","1700903742",2143099823,4068193,7,"V. M. Jovanović"
"1280","1700903742",2307528550,4068193,1,"J. D. Lović"
"1281","1700903742",2806778030,4068193,5,"R. M. Stevanović"
"1282","1701096682",2271764423,NA,1,"Ljubomir D. Varga"
"1283","1701806135",2025993607,861853513,6,"Flavio Mercati"
"1284","1703821298",2287283912,4068193,1,"Branko Lj. Radulovic"
"1285","1703845103",2680009016,NA,1,"N.A. Kablar"
"1286","1703930078",2234333716,NA,9,"Aleksandar Vasiljevic"
"1287","1704092752",2632957047,NA,1,"Zorica M. Mihajlovic"
"1288","1706006681",2230461388,878065381,5,"Alicia Carrera"
"1289","1706533376",2499201986,NA,2,"Tanja Stojadinović"
"1290","1706533376",2557544931,NA,1,"Vladimir Grujić"
"1291","1707304634",1931231785,NA,7,"Igor Banzic"
"1292","1707304634",1995717256,NA,6,"Perica Mutavdzic"
"1293","1707304634",2072214384,4068193,5,"Nikola Ilic"
"1294","1707304634",2082177396,4068193,3,"Marko Dragas"
"1295","1707304634",2139730009,4068193,2,"Igor Koncar"
"1296","1707304634",2170910138,NA,8,"Natasa Ristanovic"
"1297","1707304634",2320206028,4068193,1,"Lazar Davidovic"
"1298","1707304634",2562419286,4068193,4,"Miroslav Markovic"
"1299","1708477375",2662339046,157913058,4,"M Serra-Prat"
"1300","1709219961",2119054090,4068193,3,"Danijela Miljković"
"1301","1709757192",1633919868,4068193,1,"Slaviša Stajić"
"1302","1709757192",1970616566,4068193,2,"Marija Perunović"
"1303","1709757192",2283813524,4068193,5,"Dušan Živković"
"1304","1709757192",2345962293,NA,3,"Nikola Stanišić"
"1305","1709757192",2627563590,NA,4,"Miroslav Žujović"
"1306","1709839925",2659117758,NA,1,"Vladimir M. Kvrgic"
"1307","1710178984",2560126325,NA,1,"Christian Jaekel"
"1308","1711472603",1964495908,4068193,11,"Dusica Kljakic"
"1309","1711472603",2079002639,4068193,15,"Marko Grujicic"
"1310","1711945101",417191530,4068193,1,"Jelena D. Pajović"
"1311","1711945101",1226965443,4068193,6,"Suzana Dimitrijević-Branković"
"1312","1711945101",1269144025,4068193,2,"Radovan Dojčilović"
"1313","1711945101",2035927438,4068193,3,"Dušan K. Božanić"
"1314","1711945101",2049460964,4068193,8,"Aleksandar R. Milosavljević"
"1315","1711945101",2095069782,4068193,7,"Vesna V. Vodnik"
"1316","1711945101",2309902506,4068193,11,"Vladimir Djoković"
"1317","1711947762",2191392457,NA,1,"M González Cabré"
"1318","1712055199",2638840795,NA,5,"Dolores Castellá"
"1319","1713633920",2075848224,4068193,1,"P. D. Simonović"
"1320","1713633920",2092728395,4068193,2,"V. P. Nikolić"
"1321","1713756880",2179895903,NA,2,"Luis Prieto"
"1322","1715855148",1723201164,4068193,2,"Ivana Dakić"
"1323","1715855148",1999158621,4068193,1,"Srdjan Stepanović"
"1324","1715855148",2039883056,4068193,5,"Milena Svabić-Vlahović"
"1325","1715855148",2040980683,4068193,3,"Slobodanka Djukić"
"1326","1715855148",2087731001,25790992,4,"Branko Lozuk"
"1327","1716548926",1997352808,NA,2,"Dejan Poleti"
"1328","1716548926",2078716719,NA,3,"Jelena Rogan"
"1329","1716548926",2178830681,NA,1,"Ljiljana Karanovic"
"1330","1716631419",2225307700,4068193,2,"R. Tadic Predrag"
"1331","1716631419",2227088868,4068193,3,"M. Djurovic Zeljko"
"1332","1716631419",2232191008,4068193,1,"M. Todorovic Veljko"
"1333","1717469326",2041427927,4068193,1,"Ivica Ristović"
"1334","1718179003",2920281566,4068193,1,"Sergej M. Ostojic"
"1335","1718377172",121858376,4068193,9,"Gordana Leposavić"
"1336","1718377172",1527543603,4068193,7,"Nevena Arsenović-Ranin"
"1337","1718377172",1972054063,4068193,8,"Vesna Vujić"
"1338","1718377172",2142314177,4068193,1,"Mirjana Dimitrijević"
"1339","1718525807",2037459184,4068193,3,"A.R. Djordjevic"
"1340","1718525807",2253325108,4068193,2,"T.S. Miodrag"
"1341","1718525807",2777941307,NA,1,"B.M. Kolundzija"
"1342","1718767078",2048146602,NA,2,"D. Djokić"
"1343","1718767078",2109560922,NA,1,"D. Janković"
"1344","1718767078",2280396851,NA,3,"T. Maksin"
"1345","1718767078",2707375079,NA,4,"M. Orlić"
"1346","1718929525",718492034,NA,2,"Ivan Boricic"
"1347","1718929525",2040259043,NA,4,"Darija Kisic Tepavcevic"
"1348","1718929525",2079046587,NA,7,"Tatjana Pekmezovic"
"1349","1718929525",2149411916,NA,1,"Milena Kanazir"
"1350","1718929525",2152355889,NA,3,"Dragan Delic"
"1351","1718929525",2234687576,NA,5,"Aleksandra Knezevic"
"1352","1718929525",2712302288,NA,6,"Tanja Jovanovic"
"1353","1720397249",2868458851,NA,3,"Federico Mescia"
"1354","1720540914",2677601195,NA,2,"P. Gallice"
"1355","1721670979",2578542844,10572248,1,"Vladimir R. Krstić"
"1356","1722117097",31634163,NA,5,"Olgica Djurković-Djaković"
"1357","1722117097",1861426195,4068193,3,"Jelena Marinković"
"1358","1722117097",2322493543,NA,1,"Branko Bobić"
"1359","1722117097",2723603905,NA,4,"Desanka Šibalić"
"1360","1722161727",2031566103,NA,2,"Miroslav Micic"
"1361","1722161727",2097717074,NA,3,"Nemanja Martinovic"
"1362","1722161727",2665702601,NA,1,"Majda Smole"
"1363","1722173358",2157539201,NA,3,"Sredoje Subotić"
"1364","1722173358",2597626529,1331164456,1,"Nikola Gligorijević"
"1365","1722173358",2683432831,NA,4,"Vesna Rodić"
"1366","1722173358",2705051234,NA,2,"Saša Živković"
